question,answer,correct
2306 / 6502,0.3546601045832052,True
2336 / 4239,0.5510733663599906,True
3523 / 7714,0.45670210007778067,True
2503 / 8243,0.30365158316147034,True
2269 / 1495,1.5177257525083612,True
4178 / 7714,0.5416126523204563,True
2329 / 2309,1.0086617583369424,True
9636 / 5190,1.8566473988439307,True
7806 / 4919,1.5869079081114048,True
2634 / 4707,0.5595920968769917,True
6835 / 2748,2.4872634643377003,True
2405 / 8990,0.2675194660734149,True
2258 / 3846,0.5871034841393655,True
1846 / 6018,0.30674642738451313,True
9341 / 2662,3.509015777610819,True
4863 / 8129,0.598228564399065,True
5834 / 1044,5.588122605363985,True
6444 / 1485,4.33939393939394,True
3496 / 6410,0.5453978159126365,True
1743 / 7527,0.23156636110003986,True
2967 / 6504,0.4561808118081181,True
6513 / 2531,2.5732911892532595,True
4403 / 2628,1.6754185692541856,True
7629 / 9838,0.7754624923764993,True
7274 / 1171,6.211784799316823,True
8249 / 2953,2.7934304097527938,True
5682 / 6985,0.8134574087329993,True
5281 / 8398,0.6288402000476304,True
4685 / 4889,0.9582736755982818,True
5224 / 5455,0.9576535288725939,True
8754 / 1229,7.1228641171684295,True
1287 / 5796,0.2220496894409938,True
8673 / 3407,2.545641326680364,True
5196 / 5795,0.8966350301984469,True
9090 / 4704,1.9323979591836735,True
6110 / 5405,1.1304347826086956,True
2504 / 6707,0.3733412852243924,True
6799 / 9777,0.6954075892400532,True
3639 / 4398,0.8274215552523875,True
9657 / 4806,2.0093632958801497,True
8633 / 5874,1.4696969696969697,True
8144 / 8688,0.9373848987108656,True
1461 / 6674,0.21890919988013186,True
9944 / 3346,2.9719067543335327,True
4499 / 8192,0.5491943359375,True
2189 / 9287,0.23570582534725962,True
7181 / 9359,0.7672828293621113,True
2656 / 7054,0.3765239580379926,True
1314 / 5239,0.25081122351593815,True
7684 / 3457,2.222736476713914,True
6988 / 7568,0.9233615221987315,True
2327 / 8951,0.259970952966149,True
6919 / 6562,1.0544041450777202,True
3978 / 9262,0.42949686892679767,True
4137 / 9432,0.43861323155216286,True
1943 / 8040,0.24166666666666667,True
5056 / 2494,2.0272654370489174,True
1140 / 2320,0.49137931034482757,True
2441 / 3029,0.8058765269065699,True
3538 / 9773,0.3620178041543027,True
3754 / 5211,0.7203991556323163,True
1990 / 6579,0.30247758017935855,True
2985 / 1106,2.6989150090415914,True
1562 / 1972,0.7920892494929006,True
8623 / 2697,3.197256210604375,True
9913 / 4070,2.4356265356265356,True
7897 / 1752,4.507420091324201,True
1300 / 2950,0.4406779661016949,True
6359 / 6538,0.9726215968185989,True
1590 / 8974,0.17717851571205706,True
6150 / 8699,0.7069778135417865,True
5236 / 6094,0.8592057761732852,True
8919 / 9546,0.9343180389692017,True
6533 / 8179,0.7987529037779679,True
1825 / 8164,0.22354238118569328,True
1867 / 4102,0.45514383227693805,True
4758 / 7066,0.6733654118313048,True
4530 / 3100,1.461290322580645,True
5241 / 6582,0.7962625341841386,True
7182 / 7880,0.9114213197969543,True
4672 / 6127,0.7625265219520156,True
8852 / 2631,3.364500190041809,True
7819 / 5695,1.3729587357330992,True
1205 / 7300,0.16506849315068492,True
5649 / 6423,0.8794955628211116,True
8556 / 2226,3.8436657681940702,True
3339 / 8494,0.3931010124793972,True
3867 / 6187,0.6250202036528204,True
8534 / 5054,1.6885635140482786,True
5716 / 8951,0.6385878672773991,True
1351 / 4171,0.323903140733637,True
8520 / 4132,2.0619554695062923,True
8768 / 3069,2.856956663408276,True
3955 / 7032,0.5624288964732651,True
9726 / 4410,2.2054421768707484,True
6291 / 2342,2.6861656703672074,True
1698 / 2319,0.7322121604139715,True
2061 / 4844,0.42547481420313793,True
6146 / 7609,0.8077276908923643,True
6525 / 2641,2.4706550549034456,True
9565 / 6551,1.460082430163334,True
8452 / 2175,3.8859770114942527,True
1268 / 5005,0.25334665334665335,True
2311 / 3292,0.7020048602673147,True
2772 / 8731,0.3174894055663727,True
7314 / 4458,1.6406460296096905,True
3158 / 4215,0.7492289442467378,True
1097 / 5783,0.18969393048590696,True
4285 / 8291,0.5168254734048969,True
3766 / 2914,1.292381606039808,True
4004 / 5879,0.681068208879061,True
1536 / 7733,0.1986292512608302,True
7577 / 6715,1.1283693224125093,True
3939 / 7243,0.543835427309126,True
7500 / 5966,1.2571237009721756,True
2794 / 2331,1.1986271986271986,True
3825 / 9757,0.3920262375730245,True
5650 / 9187,0.614999455752694,True
3948 / 3355,1.1767511177347243,True
7708 / 7799,0.9883318374150533,True
5480 / 1596,3.4335839598997495,True
2174 / 8513,0.2553741336779044,True
2189 / 9169,0.2387392300141782,True
2759 / 4969,0.5552425035218354,True
1205 / 1581,0.7621758380771664,True
8768 / 5718,1.5334032878628892,True
7563 / 6394,1.18282765092274,True
8836 / 3368,2.6235154394299287,True
9843 / 5657,1.739968181014672,True
3765 / 9819,0.38344026886648336,True
6592 / 6739,0.9781866745807983,True
2725 / 8716,0.31264341441027993,True
5608 / 6365,0.8810683424980361,True
8086 / 4656,1.736683848797251,True
5644 / 5658,0.9975256274301874,True
6406 / 8476,0.7557810287871638,True
1299 / 7207,0.18024143194116832,True
8389 / 3379,2.4826871855578574,True
3664 / 2687,1.3636025307033868,True
9608 / 8096,1.1867588932806323,True
1921 / 4332,0.44344413665743304,True
4879 / 2117,2.304676428908833,True
7046 / 9212,0.7648719062092922,True
2861 / 1856,1.5414870689655173,True
9155 / 3825,2.3934640522875816,True
1359 / 9534,0.14254247954688484,True
8368 / 6401,1.3072957350413998,True
2439 / 6734,0.36219186219186217,True
2748 / 6594,0.4167424931756142,True
8442 / 8326,1.0139322603891425,True
1884 / 3654,0.5155993431855501,True
5500 / 1702,3.2314923619271445,True
4001 / 5940,0.6735690235690236,True
7604 / 5902,1.288376821416469,True
3686 / 5780,0.6377162629757785,True
9894 / 5368,1.843144560357675,True
3092 / 3027,1.0214734060125537,True
5463 / 3654,1.4950738916256157,True
2381 / 8395,0.2836212030970816,True
4517 / 5265,0.8579297245963913,True
3225 / 8910,0.36195286195286197,True
9884 / 9593,1.0303346189930158,True
9182 / 3514,2.6129766647694934,True
9525 / 6775,1.4059040590405905,True
4027 / 2642,1.524224072672218,True
4340 / 1845,2.3523035230352303,True
1913 / 8361,0.22880038272933859,True
4511 / 8881,0.5079382952370228,True
6451 / 7800,0.8270512820512821,True
6538 / 7631,0.8567684445026864,True
6386 / 7371,0.866368199701533,True
3088 / 7779,0.3969661910271243,True
9480 / 6141,1.5437225207620908,True
8891 / 5012,1.7739425379090183,True
7075 / 6413,1.1032278184936848,True
3894 / 1663,2.3415514131088395,True
1845 / 7904,0.2334261133603239,True
9345 / 1439,6.494093120222376,True
7022 / 6001,1.1701383102816196,True
1754 / 9177,0.1911299989103193,True
9085 / 3247,2.7979673544810595,True
7894 / 7704,1.02466251298027,True
3543 / 7407,0.4783313082219522,True
1912 / 5128,0.37285491419656785,True
1840 / 7179,0.25630310628221203,True
2185 / 6144,0.3556315104166667,True
7902 / 1543,5.121192482177576,True
7135 / 2890,2.4688581314878895,True
2083 / 2841,0.7331925378387891,True
1138 / 7538,0.15096842663836563,True
5520 / 7417,0.744236214102737,True
5984 / 2440,2.4524590163934428,True
3135 / 2013,1.5573770491803278,True
8035 / 1324,6.068731117824774,True
7524 / 8474,0.8878923766816144,True
5040 / 4976,1.0128617363344052,True
4765 / 9545,0.49921424829753797,True
6347 / 2574,2.465811965811966,True
5730 / 9020,0.6352549889135255,True
2546 / 2715,0.9377532228360957,True
3778 / 9206,0.4103845318270693,True
7439 / 7282,1.0215600109859928,True
9540 / 9341,1.0213039289155337,True
5406 / 9434,0.5730337078651685,True
6081 / 6105,0.9960687960687961,True
9106 / 2553,3.5667841754798277,True
9791 / 4899,1.9985711369667278,True
6685 / 4516,1.4802922940655447,True
6630 / 2460,2.6951219512195124,True
8351 / 1274,6.554945054945055,True
6800 / 4395,1.547212741751991,True
6139 / 5225,1.1749282296650718,True
4980 / 8418,0.5915894511760513,True
2442 / 4127,0.5917131087957354,True
4666 / 5100,0.9149019607843137,True
9307 / 1295,7.186872586872587,True
8323 / 1839,4.525829255029907,True
2437 / 6340,0.38438485804416406,True
2559 / 8652,0.29576976421636614,True
2410 / 1800,1.3388888888888888,True
1074 / 7371,0.1457061457061457,True
4388 / 3502,1.252998286693318,True
6617 / 9092,0.7277826660800704,True
2025 / 2541,0.7969303423848878,True
2240 / 7398,0.3027845363611787,True
1426 / 5065,0.2815399802566634,True
9694 / 1359,7.133186166298749,True
7782 / 2080,3.7413461538461537,True
8769 / 5389,1.6272035628131378,True
3277 / 3664,0.8943777292576419,True
8660 / 4895,1.7691521961184882,True
6979 / 3598,1.9396887159533074,True
9111 / 7548,1.2070747217806042,True
1366 / 2812,0.48577524893314367,True
9883 / 5017,1.9699023320709588,True
2354 / 2104,1.1188212927756653,True
6373 / 9689,0.6577562183919909,True
2764 / 7448,0.3711063372717508,True
4539 / 8076,0.562035661218425,True
1703 / 8184,0.208088954056696,True
5928 / 8354,0.709600191525018,True
6569 / 5147,1.276277443170779,True
6999 / 2205,3.1741496598639456,True
8696 / 6828,1.2735793790275336,True
5171 / 7529,0.6868109974764245,True
3919 / 5088,0.7702437106918238,True
3883 / 8930,0.43482642777155656,True
7518 / 2208,3.404891304347826,True
8409 / 5741,1.4647273994077687,True
5744 / 3249,1.767928593413358,True
6766 / 1946,3.476875642343268,True
4872 / 2084,2.3378119001919386,True
7337 / 6333,1.1585346597189325,True
2139 / 9904,0.21597334410339256,True
7170 / 1066,6.726078799249531,True
1294 / 2674,0.4839192221391174,True
2575 / 8772,0.29354765161878704,True
6962 / 7407,0.9399216956932631,True
6623 / 9047,0.7320658781916658,True
3053 / 6197,0.492657737614975,True
4332 / 4117,1.0522224921059025,True
4060 / 9835,0.4128113879003559,True
5098 / 4669,1.0918826301135147,True
5831 / 8003,0.7286017743346245,True
7946 / 5467,1.453447960490214,True
5540 / 7254,0.7637165701681831,True
6931 / 6808,1.0180669800235018,True
8099 / 3700,2.188918918918919,True
2862 / 2001,1.4302848575712144,True
3929 / 1287,3.052836052836053,True
5621 / 9547,0.588771341782759,True
3458 / 5150,0.6714563106796116,True
6667 / 3324,2.0057160048134777,True
8920 / 6391,1.3957127210139257,True
4613 / 5490,0.8402550091074681,True
1789 / 8013,0.22326219892674404,True
6263 / 1992,3.1440763052208833,True
7880 / 5946,1.3252606794483686,True
4328 / 5889,0.7349295296315164,True
7436 / 1998,3.7217217217217216,True
5845 / 8623,0.6778383393250609,True
2819 / 1338,2.106875934230194,True
8169 / 1653,4.941923774954628,True
3272 / 9066,0.3609088903595853,True
5380 / 1654,3.252720677146312,True
6934 / 7449,0.930863203114512,True
9397 / 3274,2.870189370800244,True
8596 / 3172,2.7099621689785622,True
5164 / 7437,0.6943660077988436,True
4469 / 5253,0.8507519512659433,True
7085 / 8626,0.8213540459077209,True
8277 / 3609,2.2934330839567747,True
5683 / 6321,0.8990666033855402,True
5423 / 2722,1.9922850844966935,True
5947 / 8411,0.7070502912852218,True
9593 / 1450,6.615862068965518,True
3593 / 5343,0.6724686505708404,True
2877 / 1189,2.4196804037005886,True
8470 / 5692,1.4880534082923402,True
7345 / 1916,3.833507306889353,True
3534 / 8514,0.41508104298801973,True
2050 / 1849,1.108707409410492,True
1870 / 2791,0.6700107488355428,True
2345 / 4004,0.5856643356643356,True
9815 / 9761,1.0055322200594201,True
5018 / 9436,0.5317931326833404,True
2120 / 2095,1.0119331742243436,True
9321 / 6431,1.4493857875913543,True
5753 / 6279,0.9162286988373944,True
8807 / 7347,1.1987205662175038,True
6507 / 9212,0.7063612679114198,True
5706 / 8313,0.686394803320101,True
6734 / 9985,0.6744116174261392,True
8825 / 9113,0.9683967957862394,True
4728 / 2598,1.8198614318706698,True
4791 / 7882,0.6078406495813246,True
3738 / 5654,0.6611248673505483,True
4105 / 3378,1.2152161042036709,True
4639 / 1357,3.4185703758290344,True
5178 / 4197,1.2337383845604002,True
3191 / 3370,0.9468842729970326,True
5064 / 4383,1.1553730321697468,True
3353 / 4737,0.7078319611568503,True
9629 / 9733,0.9893147025583068,True
8206 / 6315,1.2994457640538402,True
9833 / 8321,1.1817089292152385,True
5287 / 9436,0.5603009749894022,True
5976 / 1429,4.181945416375087,True
2295 / 8114,0.2828444663544491,True
2480 / 2780,0.8920863309352518,True
5324 / 2383,2.234158623583718,True
4502 / 6740,0.6679525222551929,True
7269 / 3136,2.317920918367347,True
4881 / 7281,0.6703749484960857,True
6634 / 1430,4.639160839160839,True
8863 / 5241,1.691089486739172,True
4234 / 1066,3.971857410881801,True
6232 / 8040,0.7751243781094528,True
5867 / 1634,3.590575275397797,True
3906 / 5069,0.7705661866245808,True
5813 / 3357,1.731605600238308,True
1342 / 8787,0.15272561738932514,True
1334 / 7730,0.17257438551099613,True
4473 / 7776,0.5752314814814815,True
1448 / 9935,0.14574735782586815,True
1117 / 6652,0.167919422730006,True
9066 / 5349,1.6948962422882783,True
2713 / 9352,0.290098374679213,True
7044 / 4621,1.5243453797879247,True
9874 / 8995,1.097720956086715,True
7464 / 9241,0.807704793853479,True
5811 / 3543,1.6401354784081288,True
5100 / 4271,1.1940997424490751,True
1125 / 1124,1.0008896797153024,True
5067 / 1931,2.6240290005178664,True
1430 / 6546,0.2184540177207455,True
2795 / 2934,0.952624403544649,True
7775 / 1133,6.862312444836717,True
3217 / 3846,0.8364534581383255,True
7598 / 3868,1.9643226473629782,True
7494 / 3092,2.4236739974126777,True
2386 / 7254,0.3289219740832644,True
3949 / 9953,0.39676479453431124,True
2834 / 1515,1.8706270627062707,True
6401 / 9281,0.6896886111410409,True
7016 / 7447,0.942124345373976,True
6213 / 3449,1.8013917077413744,True
5543 / 6359,0.8716779367825129,True
1947 / 6150,0.31658536585365854,True
9514 / 3076,3.0929778933680105,True
7320 / 5074,1.4426487977926685,True
9115 / 3018,3.0202120609675283,True
5026 / 4373,1.14932540589984,True
5835 / 2316,2.5194300518134716,True
1638 / 7259,0.2256509161041466,True
3889 / 2272,1.7117077464788732,True
7695 / 3641,2.1134303762702555,True
4042 / 4519,0.894445673821642,True
2607 / 8537,0.3053765959939089,True
4812 / 8695,0.5534215066129959,True
9987 / 6019,1.659245721880711,True
4301 / 3088,1.3928108808290156,True
1730 / 7997,0.21633112417156433,True
1690 / 1863,0.9071390230810521,True
6362 / 7075,0.8992226148409894,True
2267 / 1589,1.4266834487098805,True
7826 / 1308,5.983180428134556,True
3666 / 8925,0.4107563025210084,True
7276 / 5975,1.2177405857740586,True
7091 / 3015,2.3519071310116084,True
8173 / 6385,1.2800313234142522,True
9768 / 9704,1.0065952184666116,True
3039 / 4052,0.75,True
9378 / 4768,1.9668624161073827,True
4349 / 5036,0.863582208101668,True
8900 / 2786,3.1945441493180184,True
1450 / 3333,0.43504350435043504,True
9843 / 4466,2.2039856695029107,True
8462 / 3168,2.6710858585858586,True
8920 / 8393,1.0627904205885856,True
1037 / 2833,0.3660430638898694,True
8110 / 5420,1.496309963099631,True
4843 / 9654,0.50165734410607,True
8473 / 6848,1.2372955607476634,True
7209 / 4439,1.6240144176616356,True
7531 / 8002,0.9411397150712322,True
6813 / 7123,0.9564790116523937,True
7740 / 6958,1.1123886174187985,True
3248 / 4898,0.6631278072682728,True
5431 / 2274,2.3883025505716797,True
7861 / 1576,4.987944162436548,True
1412 / 3578,0.3946338736724427,True
1445 / 4576,0.31577797202797203,True
1355 / 3198,0.4237023139462164,True
8119 / 9942,0.8166364916515791,True
4935 / 8517,0.5794293765410355,True
4062 / 9675,0.41984496124031007,True
2119 / 7073,0.2995899901032094,True
3818 / 8879,0.43000337875886924,True
3200 / 1997,1.602403605408112,True
4707 / 4883,0.9639565840671718,True
7896 / 9453,0.8352903840050777,True
9946 / 3032,3.280343007915567,True
5863 / 3867,1.5161623997931213,True
9090 / 8710,1.0436280137772675,True
3383 / 6246,0.5416266410502721,True
7992 / 4806,1.6629213483146068,True
3119 / 8962,0.3480249944208882,True
8011 / 8674,0.9235646760433479,True
9713 / 9939,0.9772612938927457,True
7685 / 3115,2.467094703049759,True
1418 / 2986,0.47488278633623576,True
5019 / 4165,1.2050420168067226,True
5831 / 7664,0.7608298538622129,True
1501 / 7207,0.20826973775496047,True
4745 / 3592,1.3209910913140313,True
1510 / 4756,0.3174936921783011,True
4954 / 5138,0.9641884001557026,True
8427 / 5111,1.6487967129720211,True
9736 / 8598,1.1323563619446382,True
5724 / 9647,0.5933450813724473,True
2253 / 4091,0.5507210950867758,True
1669 / 3390,0.492330383480826,True
4254 / 4125,1.0312727272727273,True
8875 / 2273,3.904531456225253,True
2119 / 4945,0.42851365015166837,True
6028 / 9350,0.6447058823529411,True
6233 / 8367,0.7449504003824549,True
8092 / 9400,0.8608510638297873,True
2818 / 1592,1.770100502512563,True
3165 / 8656,0.3656423290203327,True
8383 / 3358,2.4964264443120907,True
9034 / 9279,0.9735962927039552,True
4304 / 5930,0.7258010118043845,True
8633 / 2171,3.976508521418701,True
1274 / 5171,0.24637400889576483,True
4542 / 2500,1.8168,True
4020 / 9779,0.41108497801411187,True
6286 / 3585,1.7534170153417015,True
6866 / 9451,0.7264839699502698,True
4387 / 7561,0.5802142573733633,True
8674 / 4278,2.027582982702197,True
5973 / 4652,1.28396388650043,True
2187 / 7672,0.28506256517205425,True
1733 / 8635,0.20069484655471917,True
7103 / 5452,1.3028246515040351,True
1259 / 8869,0.14195512459127296,True
6293 / 7813,0.8054524510431332,True
1923 / 7317,0.26281262812628126,True
4236 / 2459,1.722651484343229,True
5551 / 2927,1.8964810386060813,True
8068 / 4750,1.6985263157894737,True
2747 / 3783,0.7261432725350251,True
5967 / 6605,0.9034065102195307,True
5006 / 9320,0.5371244635193133,True
6572 / 3011,2.182663566921289,True
5166 / 6954,0.7428817946505608,True
1987 / 8025,0.247601246105919,True
6597 / 7332,0.8997545008183306,True
1031 / 9494,0.10859490204339584,True
5012 / 4944,1.0137540453074434,True
2016 / 1767,1.1409168081494059,True
3349 / 9861,0.33962072812088023,True
6657 / 1856,3.5867456896551726,True
8117 / 5084,1.596577498033045,True
8101 / 9124,0.8878781236299869,True
2855 / 6414,0.44512004989086373,True
4406 / 3599,1.224228952486802,True
6960 / 7690,0.9050715214564369,True
1377 / 1438,0.9575799721835884,True
5665 / 9165,0.6181123840698309,True
9200 / 9008,1.0213143872113677,True
3728 / 3188,1.1693851944792975,True
7476 / 5763,1.297241020301926,True
5122 / 3528,1.4518140589569162,True
2140 / 2297,0.9316499782324772,True
6717 / 6458,1.0401052957572003,True
3018 / 9357,0.32253927540878485,True
3224 / 6232,0.5173299101412067,True
8963 / 9406,0.952902402721667,True
6407 / 5947,1.0773499243315958,True
3492 / 6571,0.5314259625627759,True
1885 / 9720,0.19393004115226337,True
5339 / 2895,1.8442141623488775,True
4030 / 5707,0.7061503416856492,True
7224 / 3335,2.166116941529235,True
2401 / 5412,0.4436437546193644,True
1533 / 7475,0.20508361204013378,True
5988 / 8042,0.7445908977866202,True
9620 / 7221,1.3322254535382911,True
7036 / 2211,3.1822704658525556,True
4558 / 9541,0.4777277014987947,True
5391 / 2341,2.3028620247757368,True
6651 / 4617,1.4405458089668617,True
4438 / 6607,0.6717118207961253,True
7380 / 3181,2.320025149324112,True
6829 / 6845,0.9976625273922571,True
9246 / 6194,1.4927349047465288,True
8284 / 2782,2.9777138749101364,True
1292 / 6207,0.20815208635411633,True
7163 / 3872,1.849948347107438,True
2054 / 3099,0.6627944498225234,True
9350 / 6554,1.4266097039975587,True
1112 / 1185,0.9383966244725739,True
7612 / 9931,0.7664887725304602,True
6197 / 5472,1.1324926900584795,True
7246 / 6540,1.1079510703363915,True
9968 / 4803,2.0753695606912346,True
7540 / 9915,0.7604639435199193,True
9474 / 1314,7.210045662100456,True
8529 / 7672,1.1117049009384776,True
5166 / 9052,0.570702607158639,True
3339 / 7485,0.4460921843687375,True
1217 / 4288,0.2838152985074627,True
5068 / 1186,4.27318718381113,True
2696 / 9123,0.2955168256056122,True
3912 / 6652,0.5880938063740229,True
2393 / 2732,0.8759150805270863,True
2480 / 3423,0.7245106631609699,True
1533 / 7393,0.20735831191667795,True
1902 / 7890,0.24106463878326997,True
4867 / 4185,1.162962962962963,True
4053 / 8395,0.4827873734365694,True
5959 / 4410,1.3512471655328797,True
3753 / 9552,0.39290201005025127,True
4377 / 2163,2.0235783633841886,True
3864 / 2403,1.6079900124843944,True
4302 / 3491,1.2323116585505587,True
9501 / 1175,8.08595744680851,True
3662 / 5969,0.6135030993466242,True
2724 / 7759,0.35107616960948573,True
9475 / 4604,2.0579930495221546,True
5636 / 6098,0.9242374549032469,True
9102 / 8796,1.034788540245566,True
9356 / 2993,3.12596057467424,True
2032 / 2951,0.6885801423246357,True
8595 / 6463,1.3298777657434628,True
1320 / 7334,0.17998363785110444,True
1131 / 1288,0.8781055900621118,True
1852 / 9589,0.19313797059130253,True
9515 / 5010,1.8992015968063871,True
9315 / 6434,1.4477774323904258,True
4512 / 7576,0.5955649419218585,True
7667 / 2332,3.2877358490566038,True
9626 / 3120,3.0852564102564104,True
4929 / 6198,0.7952565343659245,True
1944 / 9908,0.19620508679854662,True
6592 / 4607,1.430866073366616,True
8229 / 1995,4.124812030075188,True
2680 / 2706,0.9903917220990391,True
4035 / 2846,1.4177793394237526,True
5980 / 6106,0.9793645594497216,True
7030 / 1581,4.446552814674257,True
8813 / 6973,1.2638749462211387,True
1849 / 3697,0.5001352447930755,True
6895 / 1769,3.89768230638779,True
9649 / 8458,1.1408134310711753,True
3906 / 2339,1.6699444206926037,True
1927 / 2676,0.7201046337817638,True
9020 / 4198,2.148642210576465,True
2123 / 4064,0.5223917322834646,True
8644 / 2095,4.1260143198090695,True
3915 / 5894,0.664234815066169,True
3924 / 5132,0.764614185502728,True
7767 / 5955,1.3042821158690177,True
5555 / 6787,0.8184764991896273,True
8902 / 4494,1.9808633733867378,True
9385 / 9993,0.939157410187131,True
3639 / 7342,0.49564151457368566,True
5252 / 9474,0.5543592991344733,True
7113 / 7790,0.9130937098844673,True
6653 / 4699,1.4158331559906363,True
1857 / 8278,0.22432954820004833,True
4187 / 8619,0.4857872142940016,True
1081 / 5769,0.187380828566476,True
4659 / 9561,0.4872921242547851,True
9146 / 8006,1.1423932050961778,True
3040 / 2503,1.2145425489412705,True
3142 / 8273,0.3797896772633869,True
4653 / 7470,0.6228915662650603,True
6307 / 9217,0.6842790495822936,True
1135 / 9570,0.11859979101358412,True
8818 / 4301,2.05022087886538,True
4373 / 7474,0.585094995986085,True
2658 / 2307,1.152145643693108,True
7475 / 4121,1.8138801261829653,True
2371 / 1820,1.3027472527472528,True
1170 / 1532,0.7637075718015666,True
1027 / 4088,0.25122309197651665,True
9762 / 3255,2.999078341013825,True
3623 / 3807,0.9516679800367743,True
1190 / 8545,0.13926272674078408,True
3682 / 8397,0.4384899368822198,True
7761 / 3376,2.2988744075829386,True
2092 / 6566,0.3186110265001523,True
8012 / 1084,7.391143911439114,True
2968 / 4877,0.6085708427311872,True
5397 / 9206,0.5862480990658266,True
1560 / 8537,0.1827339814923275,True
1598 / 3768,0.42409766454352443,True
6909 / 9283,0.7442637078530647,True
2911 / 5559,0.5236553336931102,True
7761 / 8527,0.9101677025917674,True
4085 / 2501,1.633346661335466,True
3741 / 8078,0.46310968061401336,True
6097 / 7111,0.8574040219378428,True
3810 / 6560,0.5807926829268293,True
7105 / 5859,1.2126642771804061,True
3664 / 6627,0.5528896936773804,True
3366 / 1479,2.2758620689655173,True
