question,answer,correct
55899488 / 44780998,1.248285891261289,True
75708373 / 20984253,3.6078660031405456,True
22362666 / 56202614,0.39789369939270086,True
43591027 / 82471497,0.5285586970732445,True
22740988 / 29988029,0.7583355344894458,True
34477930 / 33664677,1.0241574573847834,True
63026310 / 94957784,0.6637297896505251,True
28608659 / 89758615,0.31872883733778645,True
59285582 / 88930724,0.6666490424614108,True
36140325 / 42829118,0.84382603909798,True
21106975 / 26718187,0.7899853010236061,True
88528135 / 10816810,8.184310808824414,True
37570864 / 16453540,2.2834517070490605,True
10184316 / 94666086,0.10758146270038037,True
64958639 / 36169005,1.7959752832570317,True
78397698 / 35892470,2.184238030985329,True
93631844 / 59284286,1.5793703579393703,True
24895908 / 23447756,1.0617607928025181,True
67069470 / 23005458,2.915372082572753,True
96734307 / 79879126,1.211008580639703,True
88138977 / 36540587,2.4120843214697127,True
27625715 / 71812754,0.38469092829944945,True
45604604 / 40820104,1.117209402504217,True
32442908 / 83434260,0.3888439593040077,True
83184412 / 98023996,0.8486127417209149,True
11647635 / 48749885,0.2389264097751205,True
41699726 / 48116912,0.8666334614324377,True
22643195 / 87811624,0.257861020768731,True
71152097 / 11735273,6.06309687043497,True
79978967 / 82603597,0.968226202062363,True
62755094 / 14437439,4.346691542731366,True
86162770 / 23494514,3.667356983847378,True
49787943 / 10739387,4.636013489410522,True
94001871 / 43857481,2.143348611380576,True
77037980 / 21298408,3.6170769195519212,True
33821567 / 34702624,0.9746112282460254,True
34346531 / 53966870,0.6364373364621665,True
62939059 / 97753482,0.6438549063653815,True
92244065 / 38421743,2.40082978536398,True
75854868 / 62989037,1.2042550833091796,True
61900871 / 88264516,0.7013109435732928,True
25015520 / 61371262,0.40760967242290047,True
88725320 / 59717613,1.4857479316864188,True
33062207 / 85782932,0.3854170780732932,True
54076334 / 83543904,0.6472804287431911,True
81409978 / 95174482,0.855376108062243,True
79967251 / 19639331,4.071790989214449,True
49023111 / 94265253,0.5200549453784419,True
61730966 / 43347179,1.42410573015605,True
91188322 / 34409821,2.650066735307923,True
38565548 / 24581352,1.568894501815848,True
13624155 / 43551643,0.3128275780548624,True
95405388 / 11038684,8.642822640814792,True
28637703 / 72226452,0.3964988201275621,True
75644985 / 45326777,1.6688807368765708,True
59511529 / 97625111,0.6095924336516247,True
88086600 / 56513962,1.5586696965256126,True
78844387 / 55841422,1.4119337254699567,True
92150366 / 92570627,0.9954601042077851,True
99560214 / 55217561,1.803053452505807,True
94525340 / 14298002,6.611087339335944,True
97073065 / 35656058,2.722484493378376,True
71940104 / 98754833,0.7284717295810728,True
66320390 / 91093783,0.7280451839397206,True
94342696 / 53292022,1.7702967997723937,True
57965227 / 25840370,2.24320421882504,True
70321649 / 19130661,3.6758609124901644,True
35541539 / 22456483,1.5826850090461628,True
13708840 / 40979768,0.3345270280690706,True
60172818 / 13333749,4.5128206628158365,True
22854617 / 28443974,0.8034959179754559,True
24464909 / 29186495,0.8382270293161272,True
98007600 / 54837026,1.787252284615143,True
49446041 / 96051224,0.5147882446557891,True
53187724 / 97458854,0.5457454281167722,True
31425253 / 80203258,0.39182015523608776,True
90458611 / 41166621,2.1973776035686776,True
13616191 / 29727118,0.4580393901622081,True
20955488 / 91066071,0.23011301322091737,True
70435159 / 46632658,1.510425569136548,True
17348961 / 53735240,0.32286002630675886,True
45742352 / 56746797,0.8060781298370021,True
78445153 / 61360669,1.2784272772514915,True
94939047 / 82053981,1.1570315765666508,True
23032693 / 88283376,0.2608950183327833,True
91102657 / 77082708,1.181881894964043,True
41342443 / 75734385,0.5458873535448925,True
84520731 / 48908453,1.728141575036119,True
69010526 / 23491167,2.9377223362296134,True
96243970 / 69845404,1.377957095072426,True
93920224 / 14668904,6.402674937405003,True
92528276 / 61795302,1.4973351210420494,True
36542632 / 12568792,2.9074100359048027,True
86746324 / 54190771,1.6007582545743813,True
17468624 / 47531856,0.3675140310111181,True
46152787 / 82947604,0.5564089229147595,True
44102530 / 76454227,0.5768488117733503,True
13700947 / 99232261,0.13806948327016352,True
21029481 / 54561052,0.3854302699295461,True
93746578 / 44368684,2.1128996749148565,True
85803400 / 92179484,0.9308296844013577,True
44537547 / 38459406,1.158040428393512,True
68920856 / 46547775,1.4806477001317464,True
83957008 / 61503532,1.3650762040788162,True
26057130 / 40453449,0.6441262894543306,True
35330047 / 99696944,0.35437442295121907,True
76645029 / 98354326,0.7792746096394377,True
91889595 / 17607662,5.218727790208604,True
82441830 / 36909414,2.2336260879135064,True
87436313 / 40597328,2.1537455125125478,True
17208496 / 35424751,0.48577606092418263,True
95591829 / 15362778,6.222301005716544,True
67561655 / 53684350,1.2584981470391279,True
20452081 / 37091111,0.5514011429854446,True
48500905 / 73275490,0.6618980644141718,True
52261959 / 92661851,0.5640072849397321,True
46871060 / 72071371,0.6503422836232712,True
91028777 / 27241340,3.3415675220088294,True
51748290 / 88782241,0.5828675804657826,True
39215297 / 76384066,0.5133963017889097,True
11579048 / 11846962,0.97738542590075,True
27925624 / 54196905,0.5152623383198727,True
52445965 / 23285655,2.252286439870384,True
98601443 / 76595146,1.287306678676479,True
99594014 / 77737010,1.2811659980233354,True
81652948 / 81558247,1.0011611456043188,True
78416695 / 40256532,1.9479247492059177,True
16246495 / 40947140,0.396767515386911,True
67971126 / 93878265,0.7240347486183304,True
20373801 / 96696823,0.21069772892124905,True
21905877 / 93887903,0.23331948312872638,True
59352310 / 58181485,1.0201236699269536,True
88861310 / 13647090,6.511374219705447,True
61777862 / 96612565,0.639439207519229,True
46647984 / 44697270,1.043642799660919,True
31528520 / 91428973,0.3448416728907148,True
85623246 / 56846306,1.5062235706221614,True
41722688 / 21538433,1.937127366693761,True
53944292 / 31596909,1.7072648466975044,True
37808499 / 53643047,0.7048163949374464,True
48664994 / 77876136,0.6249025246963974,True
50931438 / 79058843,0.6442218993768983,True
88386343 / 65991966,1.3393500505803995,True
44040317 / 63834310,0.6899160811795412,True
94964873 / 96289203,0.9862463291964313,True
75209183 / 59725495,1.2592475457926302,True
14899589 / 22755324,0.6547737575610877,True
49012187 / 28330013,1.7300446349954022,True
18342402 / 81310194,0.22558551514463243,True
64791459 / 25081312,2.5832563703206595,True
59701940 / 50483106,1.1826122584454293,True
36625826 / 38933962,0.9407166421953153,True
79276483 / 12231975,6.4810860878966805,True
79026096 / 53030487,1.4902012119933954,True
82833720 / 32228798,2.570177144056071,True
80343723 / 25413269,3.1614871349293945,True
37426620 / 99856657,0.3748034545158066,True
32955124 / 41795282,0.7884890930990728,True
79304301 / 44452519,1.7840226557239647,True
26535250 / 43706290,0.6071265714843332,True
68837561 / 15807900,4.35463034305632,True
78841334 / 74828328,1.0536295024526006,True
44881402 / 80497808,0.5575481260309597,True
34592416 / 78901416,0.43842579453833885,True
84107902 / 18437427,4.561802576899694,True
50259984 / 97279070,0.5166577353175765,True
17280606 / 24793917,0.6969695833054536,True
28628781 / 16768764,1.707268406902262,True
77827157 / 69523011,1.119444567784902,True
34894017 / 10517807,3.317613357993734,True
11145157 / 34241941,0.32548262962079166,True
78343729 / 66693365,1.1746855028232568,True
78811511 / 78674849,1.0017370481384718,True
42680706 / 80241177,0.5319052834930375,True
19821286 / 80154740,0.24728775865282576,True
98254973 / 50620711,1.941003416565998,True
94250790 / 79026252,1.1926516520105244,True
99198421 / 41457590,2.3927686341632497,True
64096919 / 82815273,0.7739746145617367,True
50197779 / 16202770,3.098098596721425,True
95882145 / 98311765,0.9752865793834543,True
56346059 / 26956622,2.0902492530406813,True
62828952 / 63053275,0.9964423259537272,True
74462962 / 74677392,0.9971285821015281,True
10060642 / 78031150,0.12893109995175003,True
99712327 / 38718429,2.5753195461520404,True
98990387 / 26384972,3.751771538738036,True
95483530 / 65469199,1.4584496443892647,True
86533836 / 47020720,1.8403341335479337,True
69490774 / 72932937,0.9528037243310248,True
38291393 / 42370713,0.903723121204026,True
84754560 / 14085051,6.017341364259171,True
42256106 / 47411640,0.8912601631160618,True
27222810 / 81016593,0.33601524072976013,True
73479266 / 83375923,0.881300780322396,True
81000539 / 73706705,1.098957537173857,True
40775795 / 70756089,0.5762867277754711,True
30522781 / 46127999,0.6616974865959393,True
33731608 / 47260731,0.713734368602974,True
21684964 / 82064616,0.26424255735261104,True
31996442 / 23927458,1.3372269632653833,True
10363210 / 67940122,0.15253446262578096,True
40838532 / 75488616,0.5409892797610703,True
12360505 / 90523962,0.13654401251239975,True
55128652 / 73317958,0.751911994057445,True
92022547 / 93208911,0.9872719894774867,True
81255357 / 39803643,2.0414050291828816,True
32368197 / 58828439,0.550213426536781,True
67357756 / 94424934,0.7133471335018354,True
72446711 / 10118261,7.159996268133427,True
69133064 / 94539137,0.7312639631986486,True
25039119 / 93605821,0.2674953195485567,True
41861953 / 56594596,0.7396810995876709,True
24618410 / 51364324,0.4792900613273914,True
44180486 / 53428007,0.826916227663143,True
52309828 / 51670247,1.0123781293323408,True
73676421 / 63133723,1.1669899619257367,True
85524823 / 80297233,1.0651029905351783,True
80211352 / 90520159,0.8861158982277086,True
99599983 / 88129776,1.1301513236570577,True
56989325 / 33053321,1.7241633601658364,True
57599030 / 95727339,0.6016988521951916,True
96828718 / 32352655,2.9929141209585426,True
72653135 / 85087382,0.8538649714243176,True
77940790 / 28997197,2.6878732451277965,True
69560185 / 64328347,1.081330210459162,True
40804900 / 33031733,1.2353242259496346,True
66777901 / 34702182,1.9243141828948969,True
84486929 / 27468399,3.075786433712427,True
45943616 / 93500643,0.4913721930233143,True
41477068 / 52711558,0.7868685649549573,True
91603108 / 42384007,2.1612658755931218,True
54112248 / 30677592,1.7639014170342966,True
91719292 / 84470937,1.0858088622836042,True
48330674 / 87811684,0.5503900141580248,True
22311396 / 24321850,0.917339593822016,True
24496782 / 34051156,0.7194111706515925,True
80287116 / 36531165,2.1977704789869144,True
11912558 / 18741265,0.6356325466824144,True
75431323 / 30226686,2.4955207792213807,True
59058598 / 17993011,3.2823076693500606,True
38496951 / 46025124,0.8364334010267958,True
42481660 / 11921329,3.5635003446343942,True
78152865 / 46128242,1.6942519725768002,True
10879560 / 64746030,0.16803439531350417,True
22950705 / 44684335,0.5136185869164216,True
34564178 / 87659143,0.39430202962399485,True
65064182 / 44871605,1.4500079058905961,True
43336458 / 97470267,0.44461207847106854,True
61481282 / 48557649,1.266150303117023,True
45981383 / 92547488,0.49684096233924796,True
74076785 / 31031506,2.387147597670574,True
55513751 / 15521532,3.5765638984605386,True
13184950 / 68259246,0.19315991272449742,True
34307372 / 83451429,0.41110586614400574,True
15801410 / 50419897,0.3133963165374971,True
72891919 / 13631749,5.347216927189607,True
96920462 / 47276312,2.050085082778877,True
61671832 / 55771437,1.1057960009171002,True
70550750 / 73717997,0.9570356340528352,True
95956142 / 21125546,4.542185181864649,True
39932967 / 12318259,3.2417703670624234,True
18627463 / 59563933,0.31273057472548027,True
57685152 / 81718937,0.7058969942303581,True
93182157 / 74806695,1.2456392706561892,True
47299575 / 64770459,0.7302646257300724,True
48596879 / 52318792,0.9288608766043375,True
72142689 / 71120615,1.0143709949639776,True
63207286 / 40421820,1.563692233551087,True
41847658 / 23838929,1.755433643852037,True
73433257 / 52617575,1.395603218126263,True
63855066 / 96079871,0.6646039939000334,True
41293856 / 12115292,3.4084078204635926,True
29676509 / 45054843,0.6586752283211819,True
98856069 / 14851758,6.656186358544221,True
59999032 / 51329328,1.168903516523731,True
62606110 / 92283768,0.6784086882971662,True
25733287 / 48974640,0.525441065008339,True
10147267 / 80073877,0.126723812811012,True
21439907 / 62977843,0.34043571482751483,True
73905542 / 11286218,6.548300059417601,True
76647046 / 85991481,0.8913330147203767,True
28378061 / 49929926,0.5683577620363387,True
45664500 / 69903173,0.6532536083877051,True
17046069 / 61796454,0.27584218667304117,True
67173743 / 78809069,0.8523605703297928,True
14031976 / 84315225,0.16642280205028215,True
23105672 / 46256732,0.49950939033047126,True
89840271 / 49496920,1.8150679072556435,True
87746696 / 66683615,1.3158659139880164,True
36930091 / 78835174,0.4684468762636333,True
54177330 / 57280426,0.9458262408872448,True
87117485 / 27147742,3.2090140314432043,True
88600024 / 94957030,0.9330538665752288,True
63851000 / 23859452,2.6761301977933107,True
79370676 / 42755793,1.8563724452497,True
83970069 / 56396042,1.4889355001189621,True
48242324 / 33585647,1.436397041867319,True
87558424 / 44432054,1.9706139176010184,True
23354342 / 89292211,0.26154959921420246,True
44659717 / 82484808,0.541429604830989,True
94091677 / 27984251,3.362308214002226,True
86599849 / 48391412,1.7895706163730043,True
