question,answer,correct
34 / 25,1.36,True
25 / 71,0.352112676056338,True
91 / 59,1.5423728813559323,True
90 / 26,3.4615384615384617,True
17 / 91,0.18681318681318682,True
36 / 81,0.4444444444444444,True
92 / 92,1.0,True
95 / 90,1.0555555555555556,True
93 / 26,3.576923076923077,True
56 / 44,1.2727272727272727,True
95 / 41,2.317073170731707,True
34 / 83,0.40963855421686746,True
46 / 29,1.5862068965517242,True
82 / 45,1.8222222222222222,True
38 / 29,1.3103448275862069,True
24 / 48,0.5,True
88 / 19,4.631578947368421,True
96 / 17,5.647058823529412,True
12 / 48,0.25,True
11 / 55,0.2,True
44 / 86,0.5116279069767442,True
59 / 40,1.475,True
43 / 84,0.5119047619047619,True
14 / 65,0.2153846153846154,True
95 / 64,1.484375,True
80 / 38,2.1052631578947367,True
48 / 91,0.5274725274725275,True
53 / 86,0.6162790697674418,True
62 / 37,1.6756756756756757,True
99 / 72,1.375,True
25 / 77,0.3246753246753247,True
68 / 75,0.9066666666666666,True
55 / 13,4.230769230769231,True
66 / 39,1.6923076923076923,True
89 / 59,1.5084745762711864,True
22 / 84,0.2619047619047619,True
25 / 35,0.7142857142857143,True
69 / 60,1.15,True
26 / 54,0.48148148148148145,True
46 / 43,1.069767441860465,True
70 / 49,1.4285714285714286,True
71 / 69,1.0289855072463767,True
59 / 44,1.3409090909090908,True
88 / 85,1.035294117647059,True
25 / 81,0.30864197530864196,True
16 / 14,1.1428571428571428,True
63 / 95,0.6631578947368421,True
38 / 15,2.533333333333333,True
65 / 27,2.4074074074074074,True
65 / 59,1.1016949152542372,True
26 / 30,0.8666666666666667,True
91 / 70,1.3,True
39 / 64,0.609375,True
58 / 19,3.0526315789473686,True
84 / 70,1.2,True
72 / 56,1.2857142857142858,True
14 / 35,0.4,True
90 / 62,1.4516129032258065,True
49 / 31,1.5806451612903225,True
56 / 43,1.302325581395349,True
26 / 64,0.40625,True
42 / 73,0.5753424657534246,True
17 / 68,0.25,True
32 / 13,2.4615384615384617,True
12 / 56,0.21428571428571427,True
89 / 82,1.0853658536585367,True
25 / 75,0.3333333333333333,True
41 / 69,0.5942028985507246,True
58 / 72,0.8055555555555556,True
40 / 65,0.6153846153846154,True
28 / 67,0.417910447761194,True
79 / 95,0.8315789473684211,True
20 / 58,0.3448275862068966,True
60 / 58,1.0344827586206897,True
63 / 37,1.7027027027027026,True
65 / 86,0.7558139534883721,True
29 / 78,0.3717948717948718,True
91 / 64,1.421875,True
10 / 46,0.21739130434782608,True
91 / 57,1.5964912280701755,True
19 / 35,0.5428571428571428,True
54 / 53,1.0188679245283019,True
28 / 19,1.4736842105263157,True
45 / 28,1.6071428571428572,True
30 / 53,0.5660377358490566,True
96 / 97,0.9896907216494846,True
56 / 13,4.3076923076923075,True
74 / 16,4.625,True
72 / 25,2.88,True
41 / 72,0.5694444444444444,True
85 / 59,1.4406779661016949,True
66 / 79,0.8354430379746836,True
47 / 80,0.5875,True
97 / 82,1.1829268292682926,True
78 / 24,3.25,True
80 / 21,3.8095238095238093,True
68 / 95,0.7157894736842105,True
70 / 66,1.0606060606060606,True
71 / 80,0.8875,True
27 / 44,0.6136363636363636,True
82 / 90,0.9111111111111111,True
98 / 77,1.2727272727272727,True
70 / 67,1.044776119402985,True
76 / 81,0.9382716049382716,True
43 / 42,1.0238095238095237,True
98 / 97,1.0103092783505154,True
15 / 45,0.3333333333333333,True
91 / 72,1.2638888888888888,True
68 / 40,1.7,True
34 / 87,0.39080459770114945,True
96 / 60,1.6,True
30 / 39,0.7692307692307693,True
36 / 35,1.0285714285714285,True
77 / 13,5.923076923076923,True
70 / 73,0.958904109589041,True
27 / 78,0.34615384615384615,True
23 / 20,1.15,True
68 / 27,2.5185185185185186,True
76 / 30,2.533333333333333,True
36 / 92,0.391304347826087,True
32 / 65,0.49230769230769234,True
91 / 76,1.1973684210526316,True
87 / 44,1.9772727272727273,True
63 / 88,0.7159090909090909,True
86 / 25,3.44,True
59 / 25,2.36,True
10 / 42,0.23809523809523808,True
16 / 74,0.21621621621621623,True
36 / 49,0.7346938775510204,True
41 / 90,0.45555555555555555,True
90 / 16,5.625,True
89 / 57,1.5614035087719298,True
95 / 41,2.317073170731707,True
50 / 25,2.0,True
96 / 84,1.1428571428571428,True
66 / 23,2.869565217391304,True
59 / 27,2.185185185185185,True
77 / 32,2.40625,True
99 / 97,1.0206185567010309,True
37 / 86,0.43023255813953487,True
15 / 23,0.6521739130434783,True
99 / 95,1.0421052631578946,True
79 / 20,3.95,True
74 / 23,3.217391304347826,True
45 / 10,4.5,True
75 / 15,5.0,True
41 / 91,0.45054945054945056,True
92 / 30,3.066666666666667,True
98 / 35,2.8,True
71 / 17,4.176470588235294,True
77 / 44,1.75,True
92 / 52,1.7692307692307692,True
69 / 81,0.8518518518518519,True
81 / 74,1.0945945945945945,True
52 / 72,0.7222222222222222,True
94 / 54,1.7407407407407407,True
17 / 83,0.20481927710843373,True
59 / 48,1.2291666666666667,True
41 / 13,3.1538461538461537,True
85 / 72,1.1805555555555556,True
72 / 18,4.0,True
68 / 17,4.0,True
33 / 87,0.3793103448275862,True
15 / 79,0.189873417721519,True
43 / 95,0.45263157894736844,True
33 / 16,2.0625,True
51 / 42,1.2142857142857142,True
62 / 51,1.2156862745098038,True
18 / 81,0.2222222222222222,True
48 / 36,1.3333333333333333,True
90 / 43,2.0930232558139537,True
80 / 96,0.8333333333333334,True
85 / 52,1.6346153846153846,True
48 / 26,1.8461538461538463,True
20 / 48,0.4166666666666667,True
31 / 99,0.31313131313131315,True
14 / 31,0.45161290322580644,True
45 / 11,4.090909090909091,True
98 / 71,1.380281690140845,True
59 / 20,2.95,True
19 / 92,0.20652173913043478,True
87 / 67,1.2985074626865671,True
77 / 57,1.3508771929824561,True
40 / 62,0.6451612903225806,True
27 / 43,0.627906976744186,True
41 / 36,1.1388888888888888,True
31 / 34,0.9117647058823529,True
25 / 60,0.4166666666666667,True
47 / 40,1.175,True
79 / 85,0.9294117647058824,True
75 / 90,0.8333333333333334,True
36 / 80,0.45,True
18 / 58,0.3103448275862069,True
56 / 12,4.666666666666667,True
90 / 94,0.9574468085106383,True
94 / 14,6.714285714285714,True
46 / 38,1.2105263157894737,True
87 / 80,1.0875,True
15 / 42,0.35714285714285715,True
22 / 93,0.23655913978494625,True
12 / 50,0.24,True
42 / 77,0.5454545454545454,True
60 / 26,2.3076923076923075,True
44 / 77,0.5714285714285714,True
64 / 69,0.927536231884058,True
89 / 96,0.9270833333333334,True
49 / 87,0.5632183908045977,True
76 / 43,1.7674418604651163,True
75 / 85,0.8823529411764706,True
56 / 26,2.1538461538461537,True
51 / 82,0.6219512195121951,True
36 / 60,0.6,True
49 / 34,1.4411764705882353,True
36 / 11,3.272727272727273,True
22 / 53,0.41509433962264153,True
68 / 77,0.8831168831168831,True
51 / 36,1.4166666666666667,True
69 / 46,1.5,True
95 / 19,5.0,True
55 / 72,0.7638888888888888,True
94 / 62,1.5161290322580645,True
17 / 33,0.5151515151515151,True
91 / 18,5.055555555555555,True
99 / 98,1.010204081632653,True
17 / 92,0.18478260869565216,True
14 / 66,0.21212121212121213,True
31 / 47,0.6595744680851063,True
74 / 72,1.0277777777777777,True
23 / 72,0.3194444444444444,True
61 / 10,6.1,True
77 / 94,0.8191489361702128,True
24 / 67,0.3582089552238806,True
27 / 57,0.47368421052631576,True
98 / 99,0.98989898989899,True
58 / 32,1.8125,True
76 / 60,1.2666666666666666,True
99 / 57,1.736842105263158,True
54 / 33,1.6363636363636365,True
94 / 18,5.222222222222222,True
99 / 70,1.4142857142857144,True
85 / 83,1.0240963855421688,True
95 / 16,5.9375,True
80 / 77,1.0389610389610389,True
24 / 92,0.2608695652173913,True
94 / 86,1.0930232558139534,True
97 / 84,1.1547619047619047,True
67 / 61,1.098360655737705,True
55 / 96,0.5729166666666666,True
58 / 29,2.0,True
90 / 36,2.5,True
70 / 90,0.7777777777777778,True
63 / 28,2.25,True
38 / 21,1.8095238095238095,True
77 / 29,2.6551724137931036,True
12 / 32,0.375,True
66 / 97,0.6804123711340206,True
20 / 94,0.2127659574468085,True
37 / 21,1.7619047619047619,True
33 / 33,1.0,True
44 / 50,0.88,True
35 / 72,0.4861111111111111,True
34 / 62,0.5483870967741935,True
70 / 39,1.794871794871795,True
56 / 45,1.2444444444444445,True
43 / 98,0.4387755102040816,True
51 / 66,0.7727272727272727,True
50 / 62,0.8064516129032258,True
42 / 39,1.0769230769230769,True
98 / 96,1.0208333333333333,True
58 / 22,2.6363636363636362,True
63 / 93,0.6774193548387096,True
78 / 14,5.571428571428571,True
80 / 59,1.3559322033898304,True
55 / 81,0.6790123456790124,True
16 / 44,0.36363636363636365,True
41 / 90,0.45555555555555555,True
54 / 70,0.7714285714285715,True
32 / 28,1.1428571428571428,True
56 / 92,0.6086956521739131,True
58 / 76,0.7631578947368421,True
54 / 44,1.2272727272727273,True
32 / 95,0.3368421052631579,True
43 / 90,0.4777777777777778,True
12 / 63,0.19047619047619047,True
92 / 33,2.787878787878788,True
56 / 84,0.6666666666666666,True
52 / 73,0.7123287671232876,True
68 / 62,1.096774193548387,True
46 / 32,1.4375,True
23 / 39,0.5897435897435898,True
40 / 25,1.6,True
79 / 60,1.3166666666666667,True
94 / 47,2.0,True
72 / 89,0.8089887640449438,True
95 / 35,2.7142857142857144,True
26 / 74,0.35135135135135137,True
90 / 62,1.4516129032258065,True
72 / 12,6.0,True
50 / 64,0.78125,True
76 / 76,1.0,True
84 / 23,3.652173913043478,True
61 / 37,1.6486486486486487,True
96 / 94,1.0212765957446808,True
48 / 98,0.4897959183673469,True
58 / 17,3.411764705882353,True
14 / 90,0.15555555555555556,True
59 / 39,1.5128205128205128,True
21 / 67,0.31343283582089554,True
93 / 59,1.576271186440678,True
33 / 31,1.064516129032258,True
61 / 55,1.1090909090909091,True
51 / 44,1.1590909090909092,True
98 / 65,1.5076923076923077,True
34 / 16,2.125,True
55 / 77,0.7142857142857143,True
16 / 31,0.5161290322580645,True
42 / 24,1.75,True
91 / 58,1.5689655172413792,True
62 / 80,0.775,True
94 / 21,4.476190476190476,True
78 / 69,1.1304347826086956,True
68 / 38,1.7894736842105263,True
69 / 25,2.76,True
60 / 25,2.4,True
98 / 43,2.2790697674418605,True
98 / 12,8.166666666666666,True
63 / 21,3.0,True
58 / 31,1.8709677419354838,True
53 / 48,1.1041666666666667,True
75 / 70,1.0714285714285714,True
72 / 67,1.0746268656716418,True
25 / 24,1.0416666666666667,True
34 / 21,1.619047619047619,True
44 / 29,1.5172413793103448,True
36 / 74,0.4864864864864865,True
22 / 48,0.4583333333333333,True
62 / 17,3.6470588235294117,True
88 / 67,1.3134328358208955,True
60 / 87,0.6896551724137931,True
79 / 70,1.1285714285714286,True
77 / 87,0.8850574712643678,True
80 / 54,1.4814814814814814,True
37 / 31,1.1935483870967742,True
75 / 31,2.4193548387096775,True
56 / 70,0.8,True
98 / 92,1.065217391304348,True
97 / 66,1.4696969696969697,True
33 / 24,1.375,True
51 / 33,1.5454545454545454,True
98 / 28,3.5,True
16 / 77,0.2077922077922078,True
86 / 72,1.1944444444444444,True
22 / 79,0.27848101265822783,True
23 / 79,0.2911392405063291,True
72 / 63,1.1428571428571428,True
95 / 20,4.75,True
18 / 74,0.24324324324324326,True
20 / 16,1.25,True
75 / 88,0.8522727272727273,True
26 / 92,0.2826086956521739,True
15 / 56,0.26785714285714285,True
13 / 51,0.2549019607843137,True
97 / 33,2.9393939393939394,True
94 / 79,1.1898734177215189,True
26 / 91,0.2857142857142857,True
56 / 44,1.2727272727272727,True
91 / 30,3.033333333333333,True
17 / 52,0.3269230769230769,True
28 / 10,2.8,True
94 / 98,0.9591836734693877,True
16 / 76,0.21052631578947367,True
40 / 23,1.7391304347826086,True
59 / 29,2.0344827586206895,True
94 / 67,1.4029850746268657,True
74 / 63,1.1746031746031746,True
87 / 22,3.9545454545454546,True
67 / 67,1.0,True
34 / 11,3.090909090909091,True
78 / 10,7.8,True
74 / 81,0.9135802469135802,True
11 / 48,0.22916666666666666,True
56 / 13,4.3076923076923075,True
90 / 77,1.1688311688311688,True
42 / 17,2.4705882352941178,True
22 / 49,0.4489795918367347,True
30 / 48,0.625,True
82 / 54,1.5185185185185186,True
63 / 86,0.7325581395348837,True
58 / 27,2.1481481481481484,True
34 / 83,0.40963855421686746,True
94 / 38,2.473684210526316,True
48 / 28,1.7142857142857142,True
94 / 93,1.010752688172043,True
34 / 52,0.6538461538461539,True
87 / 95,0.9157894736842105,True
92 / 34,2.7058823529411766,True
97 / 87,1.1149425287356323,True
17 / 26,0.6538461538461539,True
53 / 46,1.1521739130434783,True
63 / 72,0.875,True
87 / 42,2.0714285714285716,True
60 / 12,5.0,True
64 / 18,3.5555555555555554,True
26 / 53,0.49056603773584906,True
83 / 60,1.3833333333333333,True
33 / 68,0.4852941176470588,True
96 / 56,1.7142857142857142,True
88 / 56,1.5714285714285714,True
80 / 96,0.8333333333333334,True
20 / 57,0.3508771929824561,True
11 / 60,0.18333333333333332,True
17 / 11,1.5454545454545454,True
87 / 80,1.0875,True
71 / 60,1.1833333333333333,True
47 / 79,0.5949367088607594,True
57 / 16,3.5625,True
81 / 46,1.7608695652173914,True
50 / 80,0.625,True
81 / 35,2.3142857142857145,True
59 / 66,0.8939393939393939,True
30 / 97,0.30927835051546393,True
43 / 14,3.0714285714285716,True
15 / 58,0.25862068965517243,True
36 / 41,0.8780487804878049,True
51 / 38,1.3421052631578947,True
84 / 44,1.9090909090909092,True
24 / 92,0.2608695652173913,True
67 / 18,3.7222222222222223,True
63 / 66,0.9545454545454546,True
50 / 96,0.5208333333333334,True
33 / 67,0.4925373134328358,True
33 / 81,0.4074074074074074,True
91 / 15,6.066666666666666,True
29 / 46,0.6304347826086957,True
48 / 64,0.75,True
33 / 12,2.75,True
17 / 25,0.68,True
83 / 48,1.7291666666666667,True
87 / 63,1.380952380952381,True
12 / 81,0.14814814814814814,True
95 / 46,2.0652173913043477,True
61 / 54,1.1296296296296295,True
84 / 10,8.4,True
12 / 50,0.24,True
29 / 65,0.4461538461538462,True
60 / 72,0.8333333333333334,True
31 / 55,0.5636363636363636,True
15 / 96,0.15625,True
53 / 33,1.606060606060606,True
63 / 10,6.3,True
90 / 40,2.25,True
83 / 74,1.1216216216216217,True
85 / 77,1.103896103896104,True
19 / 67,0.2835820895522388,True
69 / 64,1.078125,True
83 / 44,1.8863636363636365,True
14 / 15,0.9333333333333333,True
98 / 61,1.6065573770491803,True
93 / 99,0.9393939393939394,True
36 / 76,0.47368421052631576,True
78 / 19,4.105263157894737,True
90 / 74,1.2162162162162162,True
83 / 75,1.1066666666666667,True
37 / 69,0.5362318840579711,True
19 / 18,1.0555555555555556,True
89 / 26,3.423076923076923,True
77 / 33,2.3333333333333335,True
91 / 20,4.55,True
65 / 89,0.7303370786516854,True
77 / 73,1.0547945205479452,True
61 / 58,1.0517241379310345,True
43 / 54,0.7962962962962963,True
22 / 16,1.375,True
34 / 85,0.4,True
51 / 85,0.6,True
28 / 84,0.3333333333333333,True
62 / 57,1.087719298245614,True
17 / 31,0.5483870967741935,True
11 / 74,0.14864864864864866,True
47 / 87,0.5402298850574713,True
40 / 73,0.547945205479452,True
73 / 54,1.3518518518518519,True
80 / 86,0.9302325581395349,True
83 / 76,1.0921052631578947,True
36 / 29,1.2413793103448276,True
93 / 26,3.576923076923077,True
70 / 59,1.1864406779661016,True
54 / 71,0.7605633802816901,True
76 / 78,0.9743589743589743,True
82 / 15,5.466666666666667,True
12 / 30,0.4,True
28 / 52,0.5384615384615384,True
96 / 98,0.9795918367346939,True
31 / 20,1.55,True
26 / 24,1.0833333333333333,True
33 / 61,0.5409836065573771,True
89 / 33,2.696969696969697,True
38 / 59,0.6440677966101694,True
39 / 21,1.8571428571428572,True
63 / 99,0.6363636363636364,True
86 / 52,1.6538461538461537,True
91 / 42,2.1666666666666665,True
23 / 89,0.25842696629213485,True
28 / 47,0.5957446808510638,True
81 / 45,1.8,True
79 / 55,1.4363636363636363,True
83 / 84,0.9880952380952381,True
36 / 20,1.8,True
44 / 50,0.88,True
47 / 27,1.7407407407407407,True
65 / 63,1.0317460317460319,True
91 / 22,4.136363636363637,True
42 / 22,1.9090909090909092,True
26 / 15,1.7333333333333334,True
75 / 67,1.1194029850746268,True
78 / 41,1.9024390243902438,True
42 / 35,1.2,True
42 / 34,1.2352941176470589,True
89 / 43,2.0697674418604652,True
20 / 56,0.35714285714285715,True
20 / 22,0.9090909090909091,True
97 / 73,1.3287671232876712,True
37 / 70,0.5285714285714286,True
43 / 91,0.4725274725274725,True
78 / 10,7.8,True
86 / 65,1.323076923076923,True
18 / 45,0.4,True
10 / 35,0.2857142857142857,True
20 / 46,0.43478260869565216,True
53 / 21,2.5238095238095237,True
99 / 79,1.2531645569620253,True
52 / 17,3.0588235294117645,True
41 / 63,0.6507936507936508,True
13 / 97,0.13402061855670103,True
86 / 13,6.615384615384615,True
53 / 71,0.7464788732394366,True
86 / 30,2.8666666666666667,True
56 / 74,0.7567567567567568,True
27 / 44,0.6136363636363636,True
78 / 85,0.9176470588235294,True
87 / 88,0.9886363636363636,True
90 / 75,1.2,True
79 / 16,4.9375,True
20 / 63,0.31746031746031744,True
36 / 57,0.631578947368421,True
64 / 78,0.8205128205128205,True
23 / 43,0.5348837209302325,True
61 / 90,0.6777777777777778,True
50 / 97,0.5154639175257731,True
49 / 93,0.5268817204301075,True
86 / 19,4.526315789473684,True
67 / 69,0.9710144927536232,True
45 / 94,0.4787234042553192,True
43 / 21,2.0476190476190474,True
39 / 54,0.7222222222222222,True
75 / 49,1.530612244897959,True
73 / 16,4.5625,True
68 / 68,1.0,True
22 / 36,0.6111111111111112,True
63 / 45,1.4,True
97 / 43,2.255813953488372,True
96 / 17,5.647058823529412,True
20 / 33,0.6060606060606061,True
23 / 55,0.41818181818181815,True
29 / 29,1.0,True
24 / 62,0.3870967741935484,True
27 / 30,0.9,True
68 / 77,0.8831168831168831,True
73 / 20,3.65,True
66 / 12,5.5,True
81 / 39,2.076923076923077,True
23 / 99,0.23232323232323232,True
41 / 54,0.7592592592592593,True
70 / 61,1.1475409836065573,True
29 / 78,0.3717948717948718,True
40 / 99,0.40404040404040403,True
26 / 56,0.4642857142857143,True
19 / 89,0.21348314606741572,True
33 / 95,0.3473684210526316,True
39 / 80,0.4875,True
85 / 93,0.9139784946236559,True
40 / 73,0.547945205479452,True
55 / 50,1.1,True
14 / 97,0.14432989690721648,True
76 / 29,2.6206896551724137,True
48 / 62,0.7741935483870968,True
43 / 60,0.7166666666666667,True
44 / 32,1.375,True
48 / 82,0.5853658536585366,True
58 / 27,2.1481481481481484,True
74 / 94,0.7872340425531915,True
47 / 38,1.236842105263158,True
39 / 73,0.5342465753424658,True
21 / 93,0.22580645161290322,True
92 / 62,1.4838709677419355,True
36 / 72,0.5,True
81 / 62,1.3064516129032258,True
32 / 11,2.909090909090909,True
60 / 26,2.3076923076923075,True
59 / 92,0.6413043478260869,True
44 / 47,0.9361702127659575,True
28 / 89,0.3146067415730337,True
72 / 60,1.2,True
82 / 96,0.8541666666666666,True
54 / 55,0.9818181818181818,True
86 / 32,2.6875,True
65 / 10,6.5,True
17 / 42,0.40476190476190477,True
90 / 92,0.9782608695652174,True
51 / 86,0.5930232558139535,True
41 / 77,0.5324675324675324,True
13 / 21,0.6190476190476191,True
46 / 41,1.1219512195121952,True
74 / 30,2.466666666666667,True
59 / 50,1.18,True
58 / 78,0.7435897435897436,True
53 / 97,0.5463917525773195,True
12 / 59,0.2033898305084746,True
98 / 11,8.909090909090908,True
14 / 35,0.4,True
51 / 93,0.5483870967741935,True
47 / 99,0.47474747474747475,True
29 / 74,0.3918918918918919,True
85 / 57,1.4912280701754386,True
65 / 25,2.6,True
33 / 53,0.6226415094339622,True
80 / 89,0.898876404494382,True
31 / 70,0.44285714285714284,True
22 / 35,0.6285714285714286,True
46 / 68,0.6764705882352942,True
80 / 10,8.0,True
93 / 15,6.2,True
53 / 78,0.6794871794871795,True
47 / 95,0.49473684210526314,True
32 / 83,0.3855421686746988,True
14 / 20,0.7,True
22 / 88,0.25,True
82 / 84,0.9761904761904762,True
24 / 49,0.4897959183673469,True
98 / 90,1.0888888888888888,True
39 / 55,0.7090909090909091,True
59 / 12,4.916666666666667,True
69 / 88,0.7840909090909091,True
97 / 77,1.2597402597402598,True
11 / 20,0.55,True
61 / 17,3.588235294117647,True
10 / 18,0.5555555555555556,True
65 / 47,1.3829787234042554,True
42 / 39,1.0769230769230769,True
64 / 46,1.391304347826087,True
93 / 33,2.8181818181818183,True
